Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
99.513	0	0.114	128	0	17.405	281.885	0	False	52656
99.513	0	0.103	128	0	17.442	281.916	0	False	52672
99.513	0	0.078	128	0	17.479	281.94	0	False	52688
99.513	0	0.063	128	0	17.516	281.959	0	False	52704
99.513	0	0.052	128	0	17.553	281.975	0	False	52720
99.513	0	0.027	128	0	17.59	281.983	0	False	52736
99.513	0	0.016	128	0	17.627	281.988	0	False	52752
99.513	0	0.001	128	0	17.664	281.989	0	False	52768
99.513	0	-0.022	128	0	17.701	281.982	0	False	52784
99.513	0	-0.033	128	0	17.738	281.972	0	False	52800
99.513	0	-0.048	128	0	17.775	281.957	0	False	52816
99.513	0	-0.073	128	0	17.812	281.934	0	False	52832
99.513	0	-0.073	128	0	17.848	281.911	0	False	52848
99.513	0	-0.084	128	0	17.885	281.885	0	False	52864
99.513	0	-0.095	128	0	17.922	281.855	0	False	52880
99.513	0	-0.095	128	0	17.959	281.825	0	False	52896
99.513	0	-0.095	128	0	17.996	281.795	0	False	52912
99.513	0	-0.095	128	0	18.033	281.765	0	False	52928
99.513	0	-0.095	128	0	18.07	281.735	0	False	52944
99.513	0	-0.095	128	0	18.107	281.705	0	False	52960
99.513	0	-0.084	128	0	18.144	281.679	0	False	52976
99.513	0	-0.073	128	0	18.181	281.655	0	False	52992
99.513	0	-0.073	128	0	18.218	281.632	0	False	53008
99.513	0	-0.059	128	0	18.255	281.613	0	False	53024
99.513	0	-0.048	128	0	18.292	281.598	0	False	53040
99.513	0	-0.048	128	0	18.329	281.583	0	False	53056
99.513	0	-0.048	128	0	18.366	281.568	0	False	53072
99.513	0	-0.048	128	0	18.403	281.552	0	False	53089
99.513	0	-0.048	128	0	18.44	281.537	0	False	53104
99.513	0	-0.048	128	0	18.477	281.522	0	False	53120
99.513	0	-0.059	128	0	18.514	281.503	0	False	53137
99.513	0	-0.073	128	0	18.551	281.479	0	False	53152
99.513	0	-0.095	128	0	18.588	281.448	0	False	53168
99.513	0	-0.11	128	0	18.626	281.412	0	False	53184
99.513	0	-0.136	128	0	18.663	281.368	0	False	53200
99.513	0	-0.146	128	0	18.7	281.321	0	False	53216
99.513	0	-0.172	128	0	18.737	281.264	0	False	53232
99.513	0	-0.198	128	0	18.774	281.199	0	False	53248
99.513	0	-0.212	128	0	18.811	281.13	0	False	53264
99.513	0	-0.234	128	0	18.848	281.053	0	False	53280
99.513	0	-0.249	128	0	18.885	280.971	0	False	53296
99.513	0	-0.26	128	0	18.922	280.885	0	False	53312
99.513	0	-0.275	128	0	18.959	280.794	0	False	53328
99.513	0	-0.275	128	0	18.996	280.703	0	False	53344
99.513	0	-0.275	128	0	19.033	280.611	0	False	53360
99.513	0	-0.275	128	0	19.07	280.52	0	False	53376
99.513	0	-0.275	128	0	19.107	280.428	0	False	53392
99.513	0	-0.275	128	0	19.144	280.337	0	False	53408
99.513	0	-0.275	128	0	19.181	280.245	0	False	53424
99.513	0	-0.275	128	0	19.218	280.153	0	False	53440
99.513	0	-0.275	128	0	19.255	280.06	0	False	53456
99.513	0	-0.275	128	0	19.292	279.968	0	False	53472
99.513	0	-0.275	128	0	19.329	279.875	0	False	53488
99.513	0	-0.275	128	0	19.366	279.782	0	False	53504
99.513	0	-0.26	128	0	19.403	279.694	0	False	53520
99.513	0	-0.26	128	0	19.44	279.606	0	False	53536
99.513	0	-0.26	128	0	19.477	279.518	0	False	53552
99.513	0	-0.26	128	0	19.514	279.429	0	False	53568
99.513	0	-0.26	128	0	19.551	279.34	0	False	53584
99.513	0	-0.26	128	0	19.588	279.252	0	False	53600
99.513	0	-0.26	128	0	19.625	279.162	0	False	53616
99.513	0	-0.26	128	0	19.662	279.073	0	False	53632
99.513	0	-0.26	128	0	19.699	278.984	0	False	53648
99.513	0	-0.26	128	0	19.737	278.894	0	False	53664
99.513	0	-0.26	128	0	19.774	278.805	0	False	53680
99.513	0	-0.26	128	0	19.811	278.715	0	False	53696
99.513	0	-0.26	128	0	19.848	278.625	0	False	53712
99.513	0	-0.249	128	0	19.885	278.538	0	False	53728
99.513	0	-0.249	128	0	19.922	278.452	0	False	53744
99.513	0	-0.234	128	0	19.959	278.37	0	False	53760
99.513	0	-0.223	128	0	19.996	278.292	0	False	53776
99.513	0	-0.212	128	0	20.033	278.218	0	False	53793
99.513	0	-0.198	128	0	20.07	278.148	0	False	53808
99.513	0	-0.187	128	0	20.107	278.083	0	False	53824
99.513	0	-0.172	128	0	20.144	278.022	0	False	53840
99.513	0	-0.161	128	0	20.181	277.966	0	False	53856
99.513	0	-0.146	128	0	20.218	277.914	0	False	53872
99.513	0	-0.136	128	0	20.255	277.866	0	False	53888
99.513	0	-0.121	128	0	20.292	277.823	0	False	53904
99.513	0	-0.095	128	0	20.329	277.789	0	False	53920
99.513	0	-0.095	128	0	20.366	277.756	0	False	53936
99.513	0	-0.084	128	0	20.403	277.726	0	False	53952
99.513	0	-0.073	128	0	20.44	277.699	0	False	53968
99.513	0	-0.073	128	0	20.477	277.673	0	False	53984
99.513	0	-0.059	128	0	20.514	277.652	0	False	54000
99.513	0	-0.048	128	0	20.551	277.635	0	False	54016
99.513	0	-0.048	128	0	20.588	277.618	0	False	54032
99.513	0	-0.048	128	0	20.625	277.601	0	False	54048
99.513	0	-0.048	128	0	20.662	277.584	0	False	54064
99.513	0	-0.048	128	0	20.698	277.567	0	False	54080
99.513	0	-0.048	128	0	20.735	277.549	0	False	54096
99.513	0	-0.048	128	0	20.772	277.532	0	False	54113
99.513	0	-0.048	128	0	20.809	277.515	0	False	54128
99.513	0	-0.048	128	0	20.846	277.498	0	False	54144
99.513	0	-0.048	128	0	20.883	277.48	0	False	54160
99.513	0	-0.048	128	0	20.92	277.463	0	False	54176
99.513	0	-0.048	128	0	20.957	277.445	0	False	54192
99.513	0	-0.048	128	0	20.994	277.428	0	False	54208
99.513	0	-0.048	128	0	21.031	277.41	0	False	54224
99.513	0	-0.048	128	0	21.068	277.393	0	False	54240
99.513	0	-0.048	128	0	21.105	277.375	0	False	54256
99.513	0	-0.048	128	0	21.141	277.358	0	False	54272
99.513	0	-0.048	128	0	21.178	277.34	0	False	54288
99.513	0	-0.048	128	0	21.215	277.323	0	False	54304
99.513	0	-0.048	128	0	21.252	277.305	0	False	54320
99.513	0	-0.048	128	0	21.289	277.287	0	False	54336
99.513	0	-0.048	128	0	21.326	277.27	0	False	54352
99.513	0	-0.048	128	0	21.363	277.252	0	False	54368
99.513	0	-0.048	128	0	21.4	277.234	0	False	54384
99.513	0	-0.048	128	0	21.436	277.216	0	False	54400
99.513	0	-0.048	128	0	21.473	277.198	0	False	54416
99.513	0	-0.048	128	0	21.51	277.18	0	False	54432
99.513	0	-0.048	128	0	21.547	277.163	0	False	54448
99.513	0	-0.033	128	0	21.584	277.15	0	False	54464
99.513	0	-0.033	128	0	21.62	277.138	0	False	54480
99.513	0	-0.033	128	0	21.657	277.125	0	False	54498
99.513	0	-0.022	128	0	21.694	277.117	0	False	54512
99.513	0	-0.022	128	0	21.731	277.109	0	False	54528
99.513	0	-0.022	128	0	21.767	277.1	0	False	54544
99.513	0	-0.007	128	0	21.804	277.097	0	False	54560
99.513	0	0.001	128	0	21.84	277.098	0	False	54576
99.513	0	0.001	128	0	21.877	277.098	0	False	54592
99.513	0	0.016	128	0	21.914	277.104	0	False	54608
99.513	0	0.016	128	0	21.95	277.11	0	False	54624
99.513	0	0.027	128	0	21.987	277.12	0	False	54640
99.513	0	0.027	128	0	22.023	277.13	0	False	54656
99.513	0	0.027	128	0	22.06	277.141	0	False	54672
99.513	0	0.041	128	0	22.096	277.157	0	False	54688
99.513	0	0.052	128	0	22.133	277.177	0	False	54704
99.513	0	0.052	128	0	22.169	277.197	0	False	54720
99.513	0	0.052	128	0	22.206	277.217	0	False	54736
99.513	0	0.052	128	0	22.242	277.237	0	False	54752
99.513	0	0.052	128	0	22.278	277.258	0	False	54768
99.513	0	0.052	128	0	22.315	277.278	0	False	54784
99.513	0	0.052	128	0	22.351	277.298	0	False	54800
99.513	0	0.052	128	0	22.387	277.319	0	False	54816
99.513	0	0.052	128	0	22.424	277.339	0	False	54832
99.513	0	0.052	128	0	22.46	277.36	0	False	54848
99.513	0	0.052	128	0	22.496	277.38	0	False	54864
99.513	0	0.052	128	0	22.532	277.401	0	False	54880
99.513	0	0.052	128	0	22.568	277.421	0	False	54896
99.513	0	0.052	128	0	22.605	277.442	0	False	54913
99.513	0	0.063	128	0	22.641	277.467	0	False	54928
99.513	0	0.063	128	0	22.677	277.492	0	False	54944
99.513	0	0.063	128	0	22.713	277.517	0	False	54960
99.513	0	0.063	128	0	22.749	277.542	0	False	54976
99.513	0	0.063	128	0	22.785	277.567	0	False	54992
99.513	0	0.063	128	0	22.821	277.592	0	False	55008
99.513	0	0.063	128	0	22.857	277.617	0	False	55024
99.513	0	0.063	128	0	22.893	277.643	0	False	55040
99.513	0	0.063	128	0	22.929	277.668	0	False	55056
99.513	0	0.063	128	0	22.965	277.693	0	False	55072
99.513	0	0.063	128	0	23.001	277.719	0	False	55088
99.513	0	0.063	128	0	23.037	277.744	0	False	55104
99.513	0	0.063	128	0	23.073	277.769	0	False	55120
99.513	0	0.063	128	0	23.108	277.795	0	False	55136
99.513	0	0.063	128	0	23.144	277.82	0	False	55152
99.513	0	0.063	128	0	23.18	277.846	0	False	55168
99.513	0	0.063	128	0	23.216	277.872	0	False	55184
99.513	0	0.063	128	0	23.252	277.897	0	False	55200
99.513	0	0.063	128	0	23.287	277.923	0	False	55216
99.513	0	0.063	128	0	23.323	277.949	0	False	55232
99.513	0	0.063	128	0	23.359	277.974	0	False	55248
99.513	0	0.052	128	0	23.379	277.996	0	False	55264
99.513	0	0.052	128	0	23.399	278.017	0	False	55280
99.513	0	0.052	128	0	23.419	278.038	0	False	55296
99.513	0	0.041	128	0	23.438	278.055	0	False	55312
99.513	0	0.027	128	0	23.458	278.066	0	False	55328
99.513	0	0.027	128	0	23.477	278.077	0	False	55344
99.513	0	0.016	128	0	23.497	278.083	0	False	55360
99.513	0	0.016	128	0	23.517	278.09	0	False	55376
99.513	0	0.001	128	0	23.536	278.09	0	False	55392
99.513	0	0.001	128	0	23.556	278.09	0	False	55408
99.513	0	0.001	128	0	23.575	278.091	0	False	55424
99.513	0	-0.007	128	0	23.595	278.088	0	False	55440
99.513	0	-0.007	128	0	23.614	278.085	0	False	55456
99.513	0	-0.022	128	0	23.634	278.076	0	False	55472
99.318	0	-0.022	128	0	23.654	278.067	0	False	55488
98.83	0	-0.022	128	0	23.673	278.058	0	False	55504
98.048	0	-0.022	128	0	23.692	278.048	0	False	55520
96.486	0	-0.022	128	0	23.711	278.039	0	False	55538
94.435	0	-0.022	128	0	23.729	278.03	0	False	55552
91.701	0	-0.022	128	0	23.747	278.021	0	False	55568
87.99	0	-0.022	128	0	23.763	278.012	0	False	55584
87.99	0	-0.022	128	0	23.78	278.003	0	False	55600
83.595	0	-0.022	128	0	23.795	277.994	0	False	55616
76.661	0	-0.033	128	0	23.808	277.98	0	False	55632
65.333	0	-0.033	128	0	23.819	277.966	0	False	55648
49.509	0	-0.033	128	0	23.825	277.953	0	False	55664
30.001	0	-0.048	128	0	23.827	277.933	0	False	55680
13.725	0	-0.048	128	0	23.824	277.913	0	False	55696
2.942	0	-0.048	128	0	23.818	277.893	0	False	55712
0	0	-0.048	128	0	23.812	277.874	0	False	55728
0	0	-0.059	128	0	23.805	277.849	0	False	55744
0	0	-0.059	128	0	23.799	277.825	0	False	55760
0	0	-0.059	128	0	23.792	277.801	0	False	55776
0	0	-0.059	128	0	23.786	277.776	0	False	55792
0	0	-0.059	128	0	23.779	277.752	0	False	55808
0	0	-0.059	128	0	23.773	277.728	0	False	55824
0	0	-0.059	128	0	23.766	277.703	0	False	55840
0	0	-0.059	128	0	23.76	277.679	0	False	55856
0	0	-0.059	128	0	23.753	277.655	0	False	55872
0	0	-0.059	128	0	23.747	277.63	0	False	55888
0	5.197	-0.059	128	0	23.728	277.606	0	False	55904
0	17.549	-0.059	128	0	23.68	277.582	0	False	55920
0	28.432	-0.059	128	0	23.606	277.558	0	False	55937
0	39.313	-0.059	128	0	23.506	277.534	0	False	55952
0	48.725	-0.059	128	0	23.384	277.51	0	False	55968
0	51.954	-0.059	128	0	23.254	277.486	0	False	55984
0	53.809	-0.059	128	0	23.12	277.462	0	False	56000
0	55.079	-0.059	128	0	22.983	277.439	0	False	56016
0	55.079	-0.059	128	0	22.846	277.416	0	False	56032
0	55.079	-0.059	128	0	22.709	277.392	0	False	56048
0	56.251	-0.059	128	0	22.57	277.369	0	False	56064
0	57.52	-0.059	128	0	22.427	277.346	0	False	56080
0	59.376	-0.059	128	0	22.28	277.323	0	False	56096
0	62.501	-0.059	128	0	22.125	277.301	0	False	56112
0	65.626	-0.059	128	0	21.964	277.278	0	False	56128
0	67.481	-0.048	128	0	21.798	277.26	0	False	56144
0	69.435	-0.048	128	0	21.627	277.242	0	False	56160
0	70.607	-0.048	128	0	21.454	277.225	0	False	56176
0	70.607	-0.048	128	0	21.28	277.207	0	False	56192
0	70.607	-0.033	128	0	21.107	277.195	0	False	56208
0	70.607	-0.033	128	0	20.934	277.183	0	False	56224
0	70.607	-0.033	128	0	20.761	277.171	0	False	56240
0	70.607	-0.022	128	0	20.588	277.163	0	False	56256
0	70.607	-0.022	128	0	20.415	277.155	0	False	56272
0	70.021	-0.022	128	0	20.243	277.147	0	False	56288
0	70.607	-0.022	128	0	20.07	277.14	0	False	56304
0	70.021	-0.022	128	0	19.899	277.132	0	False	56320
0	70.021	-0.022	128	0	19.727	277.124	0	False	56336
0	70.021	-0.022	128	0	19.556	277.117	0	False	56352
0	70.607	-0.022	128	0	19.383	277.109	0	False	56368
0	70.607	-0.022	128	0	19.211	277.102	0	False	56384
0	70.607	-0.022	128	0	19.038	277.095	0	False	56400
0	70.021	-0.022	128	0	18.867	277.087	0	False	56416
0	70.021	-0.022	128	0	18.696	277.08	0	False	56432
0	71.876	-0.022	128	0	18.521	277.073	0	False	56448
0	74.415	-0.022	128	0	18.339	277.066	0	False	56464
0	74.415	-0.022	128	0	18.158	277.059	0	False	56480
0	73.732	-0.022	128	0	17.979	277.052	0	False	56496
0	73.732	-0.022	128	0	17.799	277.045	0	False	56512
0	73.732	-0.022	128	0	17.62	277.039	0	False	56528
0	73.732	-0.022	128	0	17.44	277.032	0	False	56544
0	73.146	-0.022	128	0	17.262	277.025	0	False	56560
0	74.415	-0.022	128	0	17.081	277.019	0	False	56576
0	73.732	-0.022	128	0	16.902	277.012	0	False	56592
0	73.732	-0.022	128	0	16.723	277.006	0	False	56608
0	73.732	-0.022	128	0	16.544	277	0	False	56624
0	73.732	-0.022	128	0	16.365	276.993	0	False	56640
0	73.732	-0.022	128	0	16.186	276.987	0	False	56656
0	73.146	-0.022	128	0	16.008	276.981	0	False	56672
0	73.146	-0.022	128	0	15.831	276.975	0	False	56688
0	73.146	-0.022	128	0	15.653	276.969	0	False	56704
0	73.146	-0.022	128	0	15.476	276.963	0	False	56720
0	73.146	-0.022	128	0	15.299	276.957	0	False	56736
0	73.146	-0.022	128	0	15.121	276.951	0	False	56752
0	73.146	-0.022	128	0	14.944	276.946	0	False	56768
0	73.146	-0.022	128	0	14.767	276.94	0	False	56784
0	73.146	-0.022	128	0	14.59	276.934	0	False	56800
0	73.146	-0.022	128	0	14.413	276.929	0	False	56816
0	73.146	-0.022	128	0	14.236	276.923	0	False	56832
0	73.146	-0.022	128	0	14.059	276.918	0	False	56848
0	73.146	-0.022	128	0	13.882	276.913	0	False	56864
0	73.146	-0.022	128	0	13.705	276.907	0	False	56880
0	73.146	-0.022	128	0	13.528	276.902	0	False	56896
0	73.146	-0.022	128	0	13.351	276.897	0	False	56912
0	72.462	-0.022	128	0	13.176	276.892	0	False	56928
0	72.462	-0.022	128	0	13.001	276.887	0	False	56944
0	72.462	-0.022	128	0	12.826	276.882	0	False	56961
0	72.462	-0.022	128	0	12.651	276.877	0	False	56976
0	72.462	-0.022	128	0	12.477	276.872	0	False	56992
0	72.462	-0.022	128	0	12.302	276.868	0	False	57008
0	72.462	-0.022	128	0	12.127	276.863	0	False	57024
0	72.462	-0.022	128	0	11.952	276.859	0	False	57040
0	72.462	-0.022	128	0	11.778	276.854	0	False	57056
0	72.462	-0.022	128	0	11.603	276.85	0	False	57072
0	72.462	-0.022	128	0	11.428	276.845	0	False	57088
0	72.462	-0.022	128	0	11.254	276.841	0	False	57104
0	71.876	-0.022	128	0	11.081	276.837	0	False	57120
0	71.876	-0.022	128	0	10.908	276.832	0	False	57136
0	72.462	-0.022	128	0	10.733	276.828	0	False	57152
0	71.876	-0.022	128	0	10.56	276.824	0	False	57168
0	72.462	-0.022	128	0	10.386	276.82	0	False	57184
0	72.462	-0.022	128	0	10.212	276.816	0	False	57201
0	72.462	-0.022	128	0	10.037	276.813	0	False	57216
0	71.876	-0.022	128	0	9.865	276.809	0	False	57232
0	71.876	-0.022	128	0	9.692	276.805	0	False	57248
0	71.876	-0.022	128	0	9.519	276.801	0	False	57264
0	71.876	-0.022	128	0	9.347	276.798	0	False	57280
0	71.876	-0.022	128	0	9.174	276.794	0	False	57297
0	71.876	-0.007	128	0	9.001	276.793	0	False	57312
0	71.876	-0.007	128	0	8.829	276.792	0	False	57328
0	71.876	-0.007	128	0	8.656	276.791	0	False	57344
0	71.876	0.001	128	0	8.484	276.791	0	False	57360
0	71.876	0.001	128	0	8.311	276.791	0	False	57376
0	71.876	0.001	128	0	8.139	276.791	0	False	57392
0	71.876	0.001	128	0	7.967	276.791	0	False	57408
0	71.876	0.001	128	0	7.794	276.792	0	False	57424
0	71.876	0.001	128	0	7.622	276.792	0	False	57440
0	71.876	0.016	128	0	7.45	276.794	0	False	57456
0	72.462	0.016	128	0	7.276	276.796	0	False	57472
0	71.876	0.027	128	0	7.104	276.799	0	False	57488
0	71.876	0.027	128	0	6.932	276.802	0	False	57504
0	71.876	0.027	128	0	6.76	276.805	0	False	57520
0	71.876	0.027	128	0	6.588	276.808	0	False	57536
0	71.876	0.027	128	0	6.416	276.811	0	False	57552
0	71.876	0.027	128	0	6.244	276.814	0	False	57568
0	71.876	0.027	128	0	6.072	276.817	0	False	57584
0	71.876	0.027	128	0	5.901	276.82	0	False	57600
0	71.876	0.027	128	0	5.729	276.822	0	False	57616
0	71.876	0.027	128	0	5.557	276.825	0	False	57632
0	71.876	0.027	128	0	5.385	276.827	0	False	57648
0	71.876	0.027	128	0	5.213	276.83	0	False	57664
0	71.876	0.027	128	0	5.042	276.832	0	False	57680
0	71.876	0.027	128	0	4.87	276.834	0	False	57696
0	71.876	0.027	128	0	4.698	276.837	0	False	57712
0	71.876	0.027	128	0	4.527	276.839	0	False	57728
0	71.876	0.027	128	0	4.355	276.841	0	False	57744
0	71.876	0.027	128	0	4.184	276.843	0	False	57760
0	71.876	0.027	128	0	4.012	276.845	0	False	57776
0	71.876	0.027	128	0	3.841	276.846	0	False	57793
0	71.29	0.027	128	0	3.671	276.848	0	False	57809
0	71.192	0.027	128	0	3.501	276.85	0	False	57824
0	71.876	0.027	128	0	3.33	276.851	0	False	57840
0	71.29	0.027	128	0	3.16	276.853	0	False	57856
0	71.29	0.027	128	0	2.99	276.854	0	False	57872
0	71.876	0.027	128	0	2.819	276.855	0	False	57888
0	71.29	0.027	128	0	2.649	276.857	0	False	57904
0	71.29	0.027	128	0	2.479	276.858	0	False	57920
0	71.29	0.027	128	0	2.309	276.859	0	False	57936
0	71.29	0.027	128	0	2.14	276.86	0	False	57952
0	71.29	0.027	128	0	1.97	276.861	0	False	57968
0	71.29	0.027	128	0	1.8	276.862	0	False	57984
0	71.29	0.027	128	0	1.631	276.862	0	False	58000
0	71.29	0.027	128	0	1.461	276.863	0	False	58016
0	71.29	0.027	128	0	1.291	276.864	0	False	58032
0	71.29	0.027	128	0	1.122	276.864	0	False	58048
0	71.29	0.027	128	0	0.952	276.865	0	False	58064
0	71.29	0.027	128	0	0.783	276.865	0	False	58080
0	71.29	0.027	128	0	0.613	276.865	0	False	58096
0	70.607	0.027	128	0	0	276.865	0	False	58112
0	70.607	0.027	128	0	0	276.865	0	False	58128
0	70.607	0.027	128	0	0	276.865	0	False	58144
0	70.607	0.027	128	0	0	276.865	0	False	58160
0	70.607	0.027	128	0	0	276.865	0	False	58176
0	71.29	0.027	128	0	0	276.865	0	False	58192
0	71.29	0.027	128	0	0	276.865	0	False	58208
0	70.607	0.027	128	0	0	276.865	0	False	58224
0	70.607	0.027	128	0	0	276.865	0	False	58240
0	70.509	0.027	128	0	0	276.865	0	False	58256
0	70.607	0.027	128	0	0	276.865	0	False	58272
0	71.29	0.027	128	0	0	276.865	0	False	58288
0	70.607	0.027	128	0	0	276.865	0	False	58304
0	70.607	0.027	128	0	0	276.865	0	False	58320
0	71.29	0.027	128	0	0	276.865	0	False	58336
0	70.607	0.027	128	0	0	276.865	0	False	58352
0	71.29	0.027	128	0	0	276.865	0	False	58368
0	70.607	0.027	128	0	0	276.865	0	False	58384
0	70.607	0.027	128	0	0	276.865	0	False	58400
0	70.607	0.027	128	0	0	276.865	0	False	58416
0	70.607	0.027	128	0	0	276.865	0	False	58432
0	71.192	0.027	128	0	0	276.865	0	False	58448
0	71.29	0.027	128	0	0	276.865	0	False	58464
0	70.607	0.027	128	0	0	276.865	0	False	58480
0	71.29	0.027	128	0	0	276.865	0	False	58496
0	71.29	0.027	128	0	0	276.865	0	False	58512
0	70.607	0.027	128	0	0	276.865	0	False	58528
0	70.607	0.027	128	0	0	276.865	0	False	58544
0	70.607	0.027	128	0	0	276.865	0	False	58560
0	70.607	0.027	128	0	0	276.865	0	False	58576
0	70.607	0.027	128	0	0	276.865	0	False	58592
0	70.021	0.027	128	0	0	276.865	0	False	58608
0	69.435	0.027	128	0	0	276.865	0	False	58625
0	68.751	0.027	128	0	0	276.865	0	False	58640
0	67.481	0.027	128	0	0	276.865	0	False	58656
0	66.896	0.027	128	0	0	276.865	0	False	58672
0	59.376	0.027	128	0	0	276.865	0	False	58728
0	59.376	0.027	128	0	0	276.865	0	False	58731
0	59.376	0.027	128	0	0	276.865	0	False	58734
0	56.251	0.027	128	0	0	276.865	0	False	58740
0	56.251	0.027	128	0	0	276.865	0	False	58752
0	50.684	0.027	128	0	0	276.865	0	False	58768
0	37.844	0.027	128	0	0	276.865	0	False	58784
0	20.294	0.027	128	0	0	276.865	0	False	58800
0	4.021	0.027	128	0	0	276.865	0	False	58818
0	0	0.027	128	0	0.025	276.865	0	False	58832
0	0	0.027	128	0	0.05	276.865	0	False	58848
0	0	0.027	128	0	0.075	276.865	0	False	58864
0	0	0.027	128	0	0.1	276.865	0	False	58880
0	0	0.027	128	0	0.125	276.865	0	False	58896
0	0	0.016	128	0	0.15	276.865	0	False	58912
0	0	0.016	128	0	0.175	276.865	0	False	58929
0	0	0.001	128	0	0.2	276.865	0	False	58944
0	0	0.001	128	0	0.225	276.865	0	False	58960
0	0	0.001	128	0	0.25	276.865	0	False	58976
0	0	-0.007	128	0	0.275	276.865	0	False	58992
0	0	-0.022	128	0	0.3	276.865	0	False	59008
0	0	-0.022	128	0	0.325	276.865	0	False	59024
0	0	-0.022	128	0	0.35	276.865	0	False	59040
0	0	-0.033	128	0	0.375	276.865	0	False	59056
0	0	-0.033	128	0	0.4	276.865	0	False	59072
0	0	-0.033	128	0	0.425	276.864	0	False	59088
3.04	0	-0.048	128	0	0.45	276.864	0	False	59104
8.334	0	-0.048	128	0	0.475	276.864	0	False	59120
16.57	0	-0.048	128	0	0.484	276.863	0	False	59136
25.49	0	-0.048	128	0	0.496	276.863	0	False	59152
35.196	0	-0.048	128	0	0.514	276.862	0	False	59168
44.608	0	-0.048	128	0	0.536	276.862	0	False	59184
52.833	0	-0.048	128	0	0.562	276.861	0	False	59200
60.352	0	-0.048	128	0	0.593	276.861	0	False	59216
66.505	0	-0.048	128	0	0.626	276.86	0	False	59233
66.505	0	-0.048	128	0	0.659	276.86	0	False	59248
71.388	0	-0.048	128	0	0.695	276.859	0	False	59264
74.611	0	-0.048	128	0	0.732	276.859	0	False	59280
76.661	0	-0.048	128	0	0.77	276.858	0	False	59296
77.931	0	-0.048	128	0	0.809	276.857	0	False	59313
79.493	0	-0.048	128	0	0.849	276.857	0	False	59328
81.056	0	-0.048	128	0	0.889	276.856	0	False	59344
82.814	0	-0.048	128	0	0.931	276.855	0	False	59360
84.669	0	-0.048	128	0	0.973	276.854	0	False	59376
86.427	0	-0.048	128	0	1.016	276.854	0	False	59392
86.427	0	-0.048	128	0	1.059	276.853	0	False	59408
88.087	0	-0.048	128	0	1.103	276.852	0	False	59424
89.552	0	-0.048	128	0	1.148	276.851	0	False	59440
90.724	0	-0.048	128	0	1.193	276.85	0	False	59456
91.701	0	-0.048	128	0	1.239	276.849	0	False	59472
92.58	0	-0.033	128	0	1.285	276.848	0	False	59488
93.556	0	-0.033	128	0	1.332	276.847	0	False	59504
94.435	0	-0.033	128	0	1.379	276.846	0	False	59520
95.314	0	-0.033	128	0	1.427	276.846	0	False	59536
96.291	0	-0.033	128	0	1.475	276.845	0	False	59552
96.291	0	-0.033	128	0	1.523	276.844	0	False	59568
96.974	0	-0.033	128	0	1.571	276.843	0	False	59584
97.462	0	-0.033	128	0	1.62	276.842	0	False	59600
97.853	0	-0.033	128	0	1.668	276.841	0	False	59617
98.244	0	-0.033	128	0	1.717	276.84	0	False	59632
98.439	0	-0.033	128	0	1.766	276.839	0	False	59648
